date,open,high,low,close,volume,dividends,stock_splits
2022-12-29,44.3,45.75,43.76,45.34,2946300,0.0,0.0
2022-12-30,44.02,45.01,43.78,44.83,3110400,0.0,0.0
2023-01-03,45.99,46.3,43.39,44.02,2855600,0.0,0.0
2023-01-04,44.47,44.68,42.94,44.31,4653700,0.0,0.0
2023-01-05,43.79,43.93,42.35,42.59,3908000,0.0,0.0
2023-01-06,43.06,43.06,41.2,42.29,3976700,0.0,0.0
2023-01-09,43.15,44.88,42.77,43.99,4005300,0.0,0.0
2023-01-10,43.59,44.85,43.27,44.84,2909700,0.0,0.0
2023-01-11,45.32,47.37,44.78,47.31,4579900,0.0,0.0
2023-01-12,47.38,47.53,45.6,46.7,4378500,0.0,0.0
2023-01-13,45.73,47.17,45.3,47.03,4198100,0.0,0.0
2023-01-17,46.83,47.6,45.97,47.07,3369500,0.0,0.0
2023-01-18,47.93,48.0,45.3,45.68,3543300,0.0,0.0
2023-01-19,44.89,45.5,44.19,44.26,3043000,0.0,0.0
2023-01-20,44.53,45.79,44.08,45.57,3157000,0.0,0.0
2023-01-23,45.87,48.12,45.45,47.19,4386800,0.0,0.0
2023-01-24,45.95,47.89,45.8,47.62,3936100,0.0,0.0
2023-01-25,45.94,48.75,45.21,48.71,5887000,0.0,0.0
2023-01-26,50.0,50.61,48.64,49.75,3787600,0.0,0.0
2023-01-27,49.52,52.6,49.45,51.95,4227400,0.0,0.0
2023-01-30,51.0,51.2,49.07,49.22,3588000,0.0,0.0
2023-01-31,49.23,50.77,49.21,50.7,3678800,0.0,0.0
2023-02-01,50.9,52.73,49.69,52.31,3936800,0.0,0.0
2023-02-02,56.55,58.39,55.61,57.01,8060500,0.0,0.0
2023-02-03,54.26,55.61,52.9,53.1,4539500,0.0,0.0
2023-02-06,52.41,54.05,51.93,52.34,4160000,0.0,0.0
2023-02-07,52.34,53.14,50.67,52.7,4210500,0.0,0.0
2023-02-08,52.45,53.57,51.55,51.75,2712000,0.0,0.0
2023-02-09,52.7,53.2,49.8,49.88,3587900,0.0,0.0
2023-02-10,48.94,49.59,48.28,48.69,3560000,0.0,0.0
2023-02-13,48.85,49.47,47.95,48.63,4577300,0.0,0.0
2023-02-14,48.18,50.71,47.68,49.92,6354500,0.0,0.0
2023-02-15,58.1,66.35,57.05,66.3,33413700,0.0,0.0
2023-02-16,64.9,65.79,62.63,63.07,11457100,0.0,0.0
2023-02-17,62.12,64.3,60.12,60.3,8217300,0.0,0.0
2023-02-21,58.4,59.94,55.9,56.75,6998600,0.0,0.0
2023-02-22,56.8,57.8,55.59,56.41,5325800,0.0,0.0
2023-02-23,57.02,57.79,54.83,56.25,4683400,0.0,0.0
2023-02-24,54.33,55.55,54.1,54.97,3960500,0.0,0.0
2023-02-27,55.37,55.54,54.42,55.08,3238200,0.0,0.0
2023-02-28,55.38,57.06,55.2,55.96,4048500,0.0,0.0
2023-03-01,55.75,56.5,55.14,55.41,2983100,0.0,0.0
2023-03-02,54.82,56.41,54.5,56.39,3184800,0.0,0.0
2023-03-03,56.81,57.77,56.06,57.29,3818600,0.0,0.0
2023-03-06,57.95,58.63,56.81,56.83,3461000,0.0,0.0
2023-03-07,56.89,58.87,56.59,57.64,3546500,0.0,0.0
2023-03-08,57.5,59.19,57.42,58.22,4304800,0.0,0.0
2023-03-09,57.0,59.67,55.37,55.76,6017000,0.0,0.0
2023-03-10,55.4,55.59,52.38,53.35,4469800,0.0,0.0
2023-03-13,52.1,55.06,50.33,54.25,3518400,0.0,0.0
2023-03-14,55.87,56.96,55.37,56.53,3729400,0.0,0.0
2023-03-15,55.22,56.34,54.58,55.09,3713200,0.0,0.0
2023-03-16,55.18,59.13,54.9,58.88,4157200,0.0,0.0
2023-03-17,57.77,59.2,56.89,58.51,4666100,0.0,0.0
2023-03-20,58.05,58.23,56.3,56.84,2970800,0.0,0.0
2023-03-21,57.35,59.51,57.34,59.24,2755500,0.0,0.0
2023-03-22,59.5,60.4,57.81,57.89,2384800,0.0,0.0
2023-03-23,59.31,62.53,59.0,60.19,4035300,0.0,0.0
2023-03-24,59.67,60.52,58.82,60.45,2808100,0.0,0.0
2023-03-27,61.0,61.66,59.55,59.9,4109700,0.0,0.0
2023-03-28,59.63,59.65,58.21,58.24,2829100,0.0,0.0
2023-03-29,59.54,59.99,58.3,59.84,2476000,0.0,0.0
2023-03-30,61.23,61.44,59.63,60.09,2505500,0.0,0.0
2023-03-31,60.1,61.34,59.57,60.91,3407200,0.0,0.0
2023-04-03,60.0,60.64,59.2,60.46,2104300,0.0,0.0
2023-04-04,61.11,61.89,60.12,60.58,2121200,0.0,0.0
2023-04-05,59.73,59.84,57.52,58.64,2923100,0.0,0.0
2023-04-06,58.0,60.96,57.17,60.85,3240600,0.0,0.0
2023-04-10,59.84,61.76,59.66,61.52,3286400,0.0,0.0
2023-04-11,61.49,61.94,60.52,61.51,2544200,0.0,0.0
2023-04-12,62.6,63.08,59.99,60.02,2257100,0.0,0.0
2023-04-13,61.03,61.89,60.84,61.33,1949900,0.0,0.0
2023-04-14,61.0,61.7,60.08,60.69,1501400,0.0,0.0
2023-04-17,60.7,61.36,60.04,61.2,1525300,0.0,0.0
2023-04-18,62.51,63.39,61.49,62.12,3209000,0.0,0.0
2023-04-19,60.93,62.15,60.85,61.61,1510600,0.0,0.0
2023-04-20,60.53,63.18,60.52,62.22,3290600,0.0,0.0
2023-04-21,62.21,62.84,61.74,62.19,2106300,0.0,0.0
2023-04-24,62.26,62.92,60.81,61.46,1990200,0.0,0.0
2023-04-25,61.27,61.99,59.36,59.37,3198400,0.0,0.0
2023-04-26,60.5,61.99,59.98,60.0,4191200,0.0,0.0
2023-04-27,61.73,64.79,61.68,64.22,5890000,0.0,0.0
2023-04-28,64.22,65.67,63.2,64.34,4235400,0.0,0.0
2023-05-01,63.86,64.52,62.48,62.94,5457700,0.0,0.0
2023-05-02,62.94,63.37,61.43,62.58,3797100,0.0,0.0
2023-05-03,63.35,63.96,62.41,62.51,5232000,0.0,0.0
2023-05-04,62.79,63.62,61.38,61.44,3346000,0.0,0.0
2023-05-05,62.01,62.84,61.37,62.7,2431100,0.0,0.0
2023-05-08,62.55,65.03,62.12,64.67,4371600,0.0,0.0
2023-05-09,63.85,64.56,63.21,64.12,3468100,0.0,0.0
2023-05-10,65.55,66.42,64.5,64.97,9553500,0.0,0.0
2023-05-11,67.73,68.25,60.56,64.53,17176500,0.0,0.0
2023-05-12,64.16,65.08,61.3,62.3,6960800,0.0,0.0
2023-05-15,62.27,64.12,61.58,63.98,3714400,0.0,0.0
2023-05-16,63.64,64.83,63.38,64.14,3297400,0.0,0.0
2023-05-17,64.47,66.27,63.61,66.16,3801900,0.0,0.0
2023-05-18,66.3,68.26,66.19,67.52,3433800,0.0,0.0
2023-05-19,67.59,67.7,66.31,66.82,2230000,0.0,0.0
2023-05-22,66.76,69.37,66.71,68.52,3085900,0.0,0.0
2023-05-23,67.77,69.14,66.74,66.82,2655600,0.0,0.0
2023-05-24,66.08,66.82,64.56,66.3,3208600,0.0,0.0
2023-05-25,67.26,67.6,65.68,66.26,2006400,0.0,0.0
2023-05-26,66.5,68.26,66.34,67.67,2337100,0.0,0.0
2023-05-30,69.01,70.04,68.71,69.98,3280000,0.0,0.0
2023-05-31,69.55,70.39,68.53,70.08,3585900,0.0,0.0
2023-06-01,70.12,73.63,69.85,73.26,4517500,0.0,0.0
2023-06-02,75.74,78.6,74.08,74.24,7142000,0.0,0.0
2023-06-05,73.49,76.06,72.7,75.37,4527000,0.0,0.0
2023-06-06,75.13,76.51,74.32,74.88,4312000,0.0,0.0
