date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2021-03-08,197.31,203.02,193.79,201.91,25093200,199.57,"March 08, 21",201.25,25093200.0,4.6,2.33,0.0233
2021-03-09,200.19,201.7,194.37,194.51,23331000,196.86,"March 09, 21",193.88,23331000.0,-5.68,-2.84,-0.0284
2021-03-10,197.31,198.8,194.68,195.06,13662100,196.18,"March 10, 21",194.43,13662100.0,-2.25,-1.14,-0.0114
2021-03-11,197.38,199.05,195.4,196.75,11933900,197.07,"March 11, 21",196.11,11933900.0,-0.63,-0.31918,-0.0031918
2021-03-12,196.53,198.41,195.18,197.16,13249100,196.92,"March 12, 21",196.52,13249100.0,0.63,0.32056,0.0032056
2021-03-15,198.54,198.54,194.81,196.76,10311400,196.7,"March 15, 21",196.12,10311400.0,-1.78,-0.89654,-0.0089654
2021-03-16,196.1,196.59,192.88,194.24,9680700,194.57,"March 16, 21",193.61,9680700.0,-1.86,-0.9485,-0.009485
2021-03-17,193.44,196.19,191.78,195.24,14418700,194.4,"March 17, 21",194.61,14418700.0,1.8,0.93052,0.0093052
2021-03-18,194.95,195.08,191.74,192.28,9644500,193.03,"March 18, 21",191.66,9644500.0,-2.67,-1.37,-0.0137
2021-03-19,190.92,194.0,189.76,191.14,28354600,191.63,"March 19, 21",190.52,28354600.0,0.22,0.11523,0.0011523
2021-03-22,193.26,196.33,192.0,192.86,8838500,193.73,"March 22, 21",192.23,8838500.0,-0.4,-0.20698,-0.0020698
2021-03-23,191.59,192.34,187.97,188.73,10701200,189.68,"March 23, 21",188.12,10701200.0,-2.86,-1.49,-0.0149
2021-03-24,190.06,190.5,184.64,184.72,13549100,186.62,"March 24, 21",184.12,13549100.0,-5.34,-2.81,-0.0281
2021-03-25,181.85,187.71,181.01,186.91,9609200,185.21,"March 25, 21",186.3,9609200.0,5.06,2.78,0.0278
2021-03-26,188.83,188.98,182.57,185.92,10196100,185.82,"March 26, 21",185.32,10196100.0,-2.91,-1.54,-0.0154
2021-03-29,185.24,185.94,183.15,184.85,7544700,184.65,"March 29, 21",184.25,7544700.0,-0.39,-0.21054,-0.0021054
2021-03-30,183.83,186.32,183.56,185.53,5929700,185.14,"March 30, 21",184.93,5929700.0,1.7,0.92477,0.0092477
2021-03-31,185.83,186.9,184.42,184.52,8478000,185.28,"March 31, 21",183.92,8478000.0,-1.31,-0.70495,-0.0070495
2021-04-01,186.43,189.1,185.59,188.97,7749400,187.89,"April 01, 21",188.36,7749400.0,2.54,1.36,0.0136
2021-04-05,191.47,191.67,188.09,188.5,7405300,189.42,"April 05, 21",187.89,7405300.0,-2.97,-1.55,-0.0155
2021-04-06,188.5,191.28,187.87,189.73,7926200,189.63,"April 06, 21",189.11,7926200.0,1.23,0.65252,0.0065252
2021-04-07,189.8,190.33,186.95,187.56,6238700,188.28,"April 07, 21",186.95,6238700.0,-2.24,-1.18,-0.0118
2021-04-08,187.2,188.05,185.63,187.32,7763000,187.0,"April 08, 21",186.71,7763000.0,0.12,0.06410256,0.0006410256
2021-04-09,188.17,188.22,186.15,187.89,6089300,187.42,"April 09, 21",187.28,6089300.0,-0.28,-0.1488,-0.001488
2021-04-12,187.75,187.85,185.48,186.49,6662500,186.61,"April 12, 21",185.88,6662500.0,-1.26,-0.67111,-0.0067111
2021-04-13,185.59,186.44,184.6,185.49,6826500,185.51,"April 13, 21",184.89,6826500.0,-0.1,-0.05388221,-0.0005388221
2021-04-14,185.97,190.4,185.71,187.46,9089900,187.86,"April 14, 21",186.85,9089900.0,1.49,0.8012,0.008012
2021-04-15,188.09,188.9,185.7,185.93,7262500,186.84,"April 15, 21",185.33,7262500.0,-2.16,-1.15,-0.0115
2021-04-16,187.57,189.47,186.2,187.26,9453500,187.64,"April 16, 21",186.65,9453500.0,-0.31,-0.16527,-0.0016527
2021-04-19,187.51,190.33,185.65,187.43,7625800,187.8,"April 19, 21",186.82,7625800.0,-0.08,-0.04266439,-0.0004266439
2021-04-20,187.29,188.08,181.82,182.79,10765800,184.23,"April 20, 21",182.2,10765800.0,-4.5,-2.4,-0.024
2021-04-21,181.29,183.38,178.86,183.11,8400200,181.78,"April 21, 21",182.52,8400200.0,1.82,1.0,0.01
2021-04-22,184.22,184.88,181.26,182.76,7378300,182.97,"April 22, 21",182.17,7378300.0,-1.46,-0.79253,-0.0079253
2021-04-23,182.35,183.9,181.96,183.02,6075500,182.96,"April 23, 21",182.43,6075500.0,0.67,0.36743,0.0036743
2021-04-26,183.96,185.6,183.26,184.27,6178300,184.38,"April 26, 21",183.67,6178300.0,0.31,0.16851,0.0016851
2021-04-27,184.99,185.81,184.15,184.64,4870000,184.87,"April 27, 21",184.04,4870000.0,-0.35,-0.1892,-0.001892
2021-04-28,184.79,184.79,182.82,183.39,5199300,183.67,"April 28, 21",182.79,5199300.0,-1.4,-0.75762,-0.0075762
2021-04-29,184.8,185.55,182.75,185.33,5958300,184.54,"April 29, 21",184.73,5958300.0,0.53,0.2868,0.002868
2021-04-30,184.29,186.32,183.54,186.02,7866300,185.29,"April 30, 21",185.42,7866300.0,1.73,0.93874,0.0093874
2021-05-03,187.69,189.22,185.25,185.51,7542800,186.66,"May 03, 21",184.91,7542800.0,-2.18,-1.16,-0.0116
2021-05-04,184.87,185.63,182.31,184.25,7069300,184.06,"May 04, 21",183.65,7069300.0,-0.62,-0.33537,-0.0033537
2021-05-05,185.01,185.01,181.36,181.51,5901700,182.63,"May 05, 21",180.92,5901700.0,-3.5,-1.89,-0.0189
2021-05-06,182.78,182.99,179.81,181.79,6944900,181.53,"May 06, 21",181.2,6944900.0,-0.99,-0.54163,-0.0054163
2021-05-07,182.0,185.12,181.51,184.84,6888400,183.82,"May 07, 21",184.24,6888400.0,2.84,1.56,0.0156
2021-05-10,185.7,186.97,184.03,184.3,8260300,185.1,"May 10, 21",183.7,8260300.0,-1.4,-0.7539,-0.007539
2021-05-11,181.8,182.25,178.43,181.67,10865600,180.78,"May 11, 21",181.08,10865600.0,-0.13,-0.07150715,-0.0007150715
2021-05-12,180.7,182.46,177.58,177.85,8988100,179.3,"May 12, 21",177.27,8988100.0,-2.85,-1.58,-0.0158
2021-05-13,178.37,180.75,175.8,178.34,12332200,178.3,"May 13, 21",177.76,12332200.0,-0.03,-0.01681897,-0.0001681897
2021-05-14,172.93,174.91,168.78,173.7,33149400,172.46,"May 14, 21",173.14,33149400.0,0.77,0.44527,0.0044527
2021-05-17,172.7,172.99,168.57,170.08,17771600,170.55,"May 17, 21",169.53,17771600.0,-2.62,-1.52,-0.0152
2021-05-18,170.26,171.26,169.45,169.68,10401000,170.13,"May 18, 21",169.13,10401000.0,-0.58,-0.34066,-0.0034066
2021-05-19,167.71,169.4,167.1,169.27,9251000,168.59,"May 19, 21",168.72,9251000.0,1.56,0.93018,0.0093018
2021-05-20,169.21,171.9,168.98,171.36,7400700,170.75,"May 20, 21",170.8,7400700.0,2.15,1.27,0.0127
2021-05-21,172.22,173.12,171.52,172.4,8105700,172.35,"May 21, 21",171.84,8105700.0,0.18,0.10452,0.0010452
2021-05-24,172.45,175.11,171.75,174.31,7346700,173.72,"May 24, 21",173.74,7346700.0,1.86,1.08,0.0108
2021-05-25,175.6,177.45,175.4,176.17,8089700,176.34,"May 25, 21",175.6,8089700.0,0.57,0.3246,0.003246
2021-05-26,176.62,177.9,176.2,176.47,8086200,176.86,"May 26, 21",175.9,8086200.0,-0.15,-0.08492809,-0.0008492809
2021-05-27,177.2,179.59,176.79,179.04,13567800,178.47,"May 27, 21",178.46,13567800.0,1.84,1.04,0.0104
2021-05-28,179.51,180.14,178.08,178.65,7124800,178.96,"May 28, 21",178.07,7124800.0,-0.86,-0.47908,-0.0047908
2021-06-01,180.18,181.01,178.74,178.84,7475600,179.53,"June 01, 21",178.26,7475600.0,-1.34,-0.7437,-0.007437
2021-06-02,179.04,179.1,176.93,177.0,7851700,177.68,"June 02, 21",176.43,7851700.0,-2.04,-1.14,-0.0114
2021-06-03,176.27,176.97,175.42,176.24,5583900,176.21,"June 03, 21",175.67,5583900.0,-0.03,-0.01701935,-0.0001701935
2021-06-04,175.93,177.52,175.61,177.18,6343400,176.77,"June 04, 21",176.6,6343400.0,1.25,0.71051,0.0071051
2021-06-07,177.97,178.07,176.4,176.99,5178100,177.15,"June 07, 21",176.42,5178100.0,-0.98,-0.55065,-0.0055065
2021-06-08,175.97,177.12,175.19,176.33,5356200,176.21,"June 08, 21",175.76,5356200.0,0.36,0.20458,0.0020458
2021-06-09,176.31,177.33,175.88,176.04,5082400,176.42,"June 09, 21",175.47,5082400.0,-0.27,-0.15314,-0.0015314
2021-06-10,176.44,177.61,175.55,176.57,5253000,176.58,"June 10, 21",176.0,5253000.0,0.13,0.07367944,0.0007367944
2021-06-11,177.45,178.49,176.81,177.38,5476300,177.56,"June 11, 21",176.8,5476300.0,-0.07,-0.03944773,-0.0003944773
2021-06-14,177.65,178.87,176.9,178.18,10170000,177.98,"June 14, 21",177.6,10170000.0,0.53,0.29834,0.0029834
2021-06-15,178.18,178.7,175.62,175.86,7895000,176.73,"June 15, 21",175.29,7895000.0,-2.32,-1.3,-0.013
2021-06-16,176.01,176.26,173.55,174.66,8336000,174.82,"June 16, 21",174.09,8336000.0,-1.35,-0.767,-0.00767
2021-06-17,174.59,176.26,173.84,174.65,8906000,174.92,"June 17, 21",174.08,8906000.0,0.06,0.03436623,0.0003436623
2021-06-18,173.14,173.86,172.12,172.42,12357500,172.8,"June 18, 21",171.86,12357500.0,-0.72,-0.41585,-0.0041585
2021-06-21,172.13,174.26,171.31,173.97,9196900,173.18,"June 21, 21",173.4,9196900.0,1.84,1.07,0.0107
2021-06-22,174.37,174.7,172.35,173.5,8097100,173.52,"June 22, 21",172.94,8097100.0,-0.87,-0.49894,-0.0049894
2021-06-23,173.62,175.45,172.94,175.33,9174200,174.57,"June 23, 21",174.76,9174200.0,1.71,0.98491,0.0098491
2021-06-24,176.13,178.24,175.78,177.93,7549400,177.32,"June 24, 21",177.35,7549400.0,1.8,1.02,0.0102
2021-06-25,178.83,179.09,177.49,178.35,7431800,178.31,"June 25, 21",177.77,7431800.0,-0.48,-0.26841,-0.0026841
2021-06-28,178.5,178.66,174.99,176.57,9881400,176.74,"June 28, 21",176.0,9881400.0,-1.93,-1.08,-0.0108
2021-06-29,176.64,177.02,173.8,173.93,13498300,174.92,"June 29, 21",173.36,13498300.0,-2.71,-1.53,-0.0153
2021-06-30,173.89,175.98,173.34,175.77,7481900,175.03,"June 30, 21",175.2,7481900.0,1.88,1.08,0.0108
2021-07-01,175.35,177.6,174.6,177.26,5887100,176.49,"July 01, 21",176.68,5887100.0,1.91,1.09,0.0109
2021-07-02,177.86,178.36,174.62,177.11,11099300,176.7,"July 02, 21",176.53,11099300.0,-0.75,-0.42168,-0.0042168
2021-07-06,176.76,177.0,172.22,173.69,11557900,174.3,"July 06, 21",173.13,11557900.0,-3.07,-1.74,-0.0174
2021-07-07,172.86,174.32,171.99,172.82,6757300,173.04,"July 07, 21",172.26,6757300.0,-0.04,-0.02314011,-0.0002314011
2021-07-08,170.18,173.75,169.81,172.8,6960100,172.12,"July 08, 21",172.24,6960100.0,2.62,1.54,0.0154
2021-07-09,174.7,177.52,173.93,177.04,7873300,176.16,"July 09, 21",176.46,7873300.0,2.34,1.34,0.0134
