date,open,high,low,close,volume,dividends,stock_splits
2022-04-05,156.85,157.37,143.91,146.9,4437100,0.0,0.0
2022-04-06,142.43,143.38,134.05,137.27,4017400,0.0,0.0
2022-04-07,136.11,140.75,132.86,137.24,2340600,0.0,0.0
2022-04-08,134.79,137.28,132.13,134.29,2377200,0.0,0.0
2022-04-11,131.63,137.87,130.68,135.09,2726900,0.0,0.0
2022-04-12,140.0,145.19,134.8,135.5,2991300,0.0,0.0
2022-04-13,134.95,144.42,134.75,142.87,2855000,0.0,0.0
2022-04-14,142.67,142.85,135.35,136.04,2311100,0.0,0.0
2022-04-18,135.0,135.59,127.06,131.11,2213800,0.0,0.0
2022-04-19,131.43,138.8,129.92,137.28,3000200,0.0,0.0
2022-04-20,138.58,138.58,130.2,131.62,2124200,0.0,0.0
2022-04-21,133.65,137.44,121.21,121.82,3134900,0.0,0.0
2022-04-22,123.41,125.39,117.94,118.4,4421700,0.0,0.0
2022-04-25,118.49,124.6,117.86,121.68,9132000,0.0,0.0
2022-04-26,121.61,124.79,118.2,119.35,5972800,0.0,0.0
2022-04-27,122.61,127.43,119.61,120.44,4202200,0.0,0.0
2022-04-28,124.09,130.7,121.0,128.47,3880200,0.0,0.0
2022-04-29,126.51,130.66,120.36,120.78,3902300,0.0,0.0
2022-05-02,119.94,123.34,116.18,120.2,4289300,0.0,0.0
2022-05-03,119.07,121.17,112.8,114.89,5419500,0.0,0.0
2022-05-04,116.07,119.33,104.77,119.0,6707800,0.0,0.0
2022-05-05,118.0,124.43,106.86,111.87,11142000,0.0,0.0
2022-05-06,109.75,118.6,101.37,110.0,8274800,0.0,0.0
2022-05-09,105.1,108.06,96.08,97.53,8865800,0.0,0.0
2022-05-10,101.35,104.51,92.39,98.31,7323500,0.0,0.0
2022-05-11,96.13,104.74,94.18,97.87,7493100,0.0,0.0
2022-05-12,95.5,105.62,92.61,98.83,7124100,0.0,0.0
2022-05-13,103.15,109.73,101.61,108.86,6217000,0.0,0.0
2022-05-16,106.83,108.93,96.1,97.19,6186200,0.0,0.0
2022-05-17,100.38,102.0,87.56,95.05,9610400,0.0,0.0
2022-05-18,94.13,95.05,84.69,88.07,9012000,0.0,0.0
2022-05-19,89.83,100.61,88.9,96.53,8149000,0.0,0.0
2022-05-20,98.52,100.93,90.18,94.79,6090900,0.0,0.0
2022-05-23,94.53,95.96,90.16,93.93,4170900,0.0,0.0
2022-05-24,91.93,92.66,84.14,85.81,4988000,0.0,0.0
2022-05-25,84.69,90.38,83.85,88.73,5822900,0.0,0.0
2022-05-26,83.21,91.61,82.15,89.63,6696100,0.0,0.0
2022-05-27,91.02,98.18,90.63,98.07,6535300,0.0,0.0
2022-05-31,98.16,99.39,93.64,95.39,5545000,0.0,0.0
2022-06-01,96.84,103.88,95.53,97.5,6668900,0.0,0.0
2022-06-02,97.39,116.62,96.2,110.08,15399700,0.0,0.0
2022-06-03,106.82,110.95,103.78,105.44,5765000,0.0,0.0
2022-06-06,108.38,109.41,102.38,103.16,3962100,0.0,0.0
2022-06-07,101.58,110.4,101.17,108.06,4300800,0.0,0.0
2022-06-08,106.56,111.82,106.56,107.35,3668800,0.0,0.0
2022-06-09,107.33,110.92,103.0,103.64,5852300,0.0,0.0
2022-06-10,100.89,100.98,93.81,96.2,5025900,0.0,0.0
2022-06-13,90.63,94.11,85.74,86.14,6710100,0.0,0.0
2022-06-14,87.45,89.86,84.7,87.11,4384000,0.0,0.0
2022-06-15,86.13,91.3,84.0,89.35,8527500,0.0,0.0
2022-06-16,85.48,87.79,81.12,81.99,6016300,0.0,0.0
2022-06-17,82.31,87.22,81.92,85.63,5898600,0.0,0.0
2022-06-21,88.0,93.14,87.15,90.31,4348000,0.0,0.0
2022-06-22,88.5,95.15,87.93,91.09,3656100,0.0,0.0
2022-06-23,92.54,102.21,91.3,100.6,7341000,0.0,0.0
2022-06-24,102.54,107.81,102.25,107.48,6597000,0.0,0.0
2022-06-27,106.16,107.91,102.04,105.2,4215400,0.0,0.0
2022-06-28,104.8,106.97,96.13,97.32,4468900,0.0,0.0
2022-06-29,97.1,100.95,95.12,98.37,3126200,0.0,0.0
