date,open,high,low,close,volume,vwap,label,adj_close,unadjusted_volume,change,change_percent,change_over_time
2020-11-23,173.76,175.5,173.24,174.78,2403500,174.51,"November 23, 20",163.16,2403500.0,1.02,0.58702,0.0058702
2020-11-24,176.25,178.32,175.27,176.9,3447000,176.83,"November 24, 20",165.14,3447000.0,0.65,0.36879,0.0036879
2020-11-25,176.46,176.48,172.78,174.63,2506400,174.63,"November 25, 20",163.02,2506400.0,-1.83,-1.04,-0.0104
2020-11-27,174.41,175.92,173.88,175.08,976900,174.96,"November 27, 20",163.44,976900.0,0.67,0.38415,0.0038415
2020-11-30,173.61,174.88,172.43,173.59,2382600,173.63,"November 30, 20",162.05,2382600.0,-0.02,-0.01152007,-0.0001152007
2020-12-01,175.39,176.57,172.94,173.26,2710200,174.26,"December 01, 20",161.74,2710200.0,-2.13,-1.21,-0.0121
2020-12-02,173.26,174.42,172.28,173.87,1971000,173.52,"December 02, 20",162.31,1971000.0,0.61,0.35207,0.0035207
2020-12-03,173.87,175.08,173.28,174.63,2903900,174.33,"December 03, 20",163.02,2903900.0,0.76,0.43711,0.0043711
2020-12-04,175.92,183.81,175.62,182.21,6086200,180.55,"December 04, 20",170.1,6086200.0,6.29,3.58,0.0358
2020-12-07,180.39,180.39,176.56,178.71,4587400,178.55,"December 07, 20",166.83,4587400.0,-1.68,-0.93132,-0.0093132
2020-12-08,177.66,180.74,177.5,178.84,2001600,179.03,"December 08, 20",166.95,2001600.0,1.18,0.66419,0.0066419
2020-12-09,179.62,180.48,177.0,180.07,2915500,179.18,"December 09, 20",168.1,2915500.0,0.45,0.25053,0.0025053
2020-12-10,179.24,179.53,177.14,178.85,3109400,178.51,"December 10, 20",166.96,3109400.0,-0.39,-0.21759,-0.0021759
2020-12-11,176.99,179.78,176.23,179.29,2673400,178.43,"December 11, 20",167.37,2673400.0,2.3,1.3,0.013
2020-12-14,180.6,183.33,177.78,178.05,2533600,179.72,"December 14, 20",166.21,2533600.0,-2.55,-1.41,-0.0141
2020-12-15,179.93,182.76,179.02,181.74,2360300,181.17,"December 15, 20",169.66,2360300.0,1.81,1.01,0.0101
2020-12-16,180.85,181.27,178.36,179.5,2031800,179.71,"December 16, 20",167.57,2031800.0,-1.35,-0.74647,-0.0074647
2020-12-17,180.67,180.73,178.58,179.17,2296500,179.49,"December 17, 20",167.26,2296500.0,-1.5,-0.83024,-0.0083024
2020-12-18,180.07,181.3,177.47,180.96,5262700,179.91,"December 18, 20",168.93,5262700.0,0.89,0.49425,0.0049425
