date,open,high,low,close,volume,dividends,stock_splits
2021-08-20,67.01,68.55,66.12,68.18,2305800,0.0,0.0
2021-08-23,71.49,73.27,70.92,72.2,3154700,0.0,0.0
2021-08-24,73.67,74.72,72.79,74.2,2315800,0.0,0.0
2021-08-25,74.37,75.36,73.31,75.01,1731000,0.0,0.0
2021-08-26,74.52,74.52,72.48,73.08,1886200,0.0,0.0
2021-08-27,74.2,77.07,74.2,76.65,2360000,0.0,0.0
2021-08-30,77.98,78.1,75.78,76.28,1551200,0.0,0.0
2021-08-31,75.89,78.05,74.86,77.14,1550600,0.0,0.0
2021-09-01,77.16,77.3,73.26,74.16,4149500,0.0,0.0
2021-09-02,75.26,78.2,74.96,76.57,2422800,0.0,0.0
2021-09-03,76.42,76.9,74.67,75.56,1671700,0.0,0.0
2021-09-07,75.25,76.72,73.97,74.93,2166800,0.0,0.0
2021-09-08,75.84,76.92,73.95,74.7,1900500,0.0,0.0
2021-09-09,74.07,77.43,73.31,75.66,1823800,0.0,0.0
2021-09-10,77.38,77.39,74.92,75.04,1385400,0.0,0.0
2021-09-13,76.16,78.95,76.16,77.8,2117300,0.0,0.0
2021-09-14,78.84,78.89,75.05,75.68,1936600,0.0,0.0
2021-09-15,77.64,81.97,77.39,81.58,3566300,0.0,0.0
2021-09-16,80.95,81.04,78.93,80.07,1994800,0.0,0.0
2021-09-17,82.98,84.35,82.0,82.62,6737600,0.0,0.0
2021-09-20,78.78,80.84,77.21,79.11,3205500,0.0,0.0
2021-09-21,80.33,81.03,78.14,80.04,2147000,0.0,0.0
2021-09-22,81.85,85.25,81.81,84.38,2866600,0.0,0.0
2021-09-23,84.7,88.76,84.47,87.86,2534300,0.0,0.0
2021-09-24,87.23,90.87,86.75,88.72,2385400,0.0,0.0
2021-09-27,91.54,95.72,91.53,95.48,3893100,0.0,0.0
2021-09-28,97.0,97.43,93.39,94.98,3429100,0.0,0.0
2021-09-29,94.31,96.95,94.06,96.05,2400300,0.0,0.0
2021-09-30,95.57,97.69,94.49,94.67,2991200,0.0,0.0
2021-10-01,95.27,98.96,94.81,98.86,2777100,0.0,0.0
2021-10-04,100.44,104.93,99.05,103.38,4564700,0.0,0.0
2021-10-05,105.0,107.55,102.19,104.16,4147300,0.0,0.0
2021-10-06,100.62,104.59,100.17,104.11,3002700,0.0,0.0
2021-10-07,104.22,105.73,102.6,105.12,2158700,0.0,0.0
2021-10-08,106.54,110.5,106.24,109.9,3156400,0.0,0.0
2021-10-11,112.03,114.1,110.12,110.73,3252500,0.0,0.0
2021-10-12,110.6,113.01,108.24,110.0,2461000,0.0,0.0
2021-10-13,107.48,109.62,104.84,108.19,2924600,0.0,0.0
2021-10-14,110.0,110.64,106.22,108.83,2324100,0.0,0.0
