date,open,high,low,close,volume,dividends,stock_splits
2022-10-25,84.1,86.0,84.1,85.21,10674000,0.0,0.0
2022-10-26,85.61,88.23,85.48,85.89,9987000,0.0,0.0
2022-10-27,86.13,86.4,84.08,85.28,9524600,0.0,0.0
2022-10-28,85.17,87.79,84.31,87.1,8284900,0.0,0.0
2022-10-31,86.6,87.57,85.95,86.59,7401100,0.0,0.0
2022-11-01,88.06,88.88,86.58,87.1,6219600,0.0,0.0
2022-11-02,87.27,88.58,84.53,84.58,7653200,0.0,0.0
2022-11-03,84.07,85.47,82.97,84.68,8855100,0.0,0.0
2022-11-04,91.98,93.6,90.52,91.86,20194300,0.0,0.0
2022-11-07,91.67,92.36,89.28,90.45,10190200,0.0,0.0
2022-11-08,90.92,93.78,90.92,92.75,9675500,0.0,0.0
2022-11-09,91.61,92.6,91.34,91.63,6271200,0.53,0.0
2022-11-10,93.89,96.42,93.33,96.26,10408400,0.0,0.0
2022-11-11,96.76,98.67,96.57,97.38,8294400,0.0,0.0
2022-11-14,97.13,98.56,96.69,97.42,8521100,0.0,0.0
2022-11-15,98.91,99.53,97.29,97.83,6410000,0.0,0.0
2022-11-16,96.52,97.96,96.26,97.07,5348900,0.0,0.0
2022-11-17,95.21,97.01,95.1,96.97,5245600,0.0,0.0
2022-11-18,97.75,98.35,97.13,97.95,5964800,0.0,0.0
2022-11-21,96.99,98.49,96.7,98.32,4499200,0.0,0.0
2022-11-22,98.5,98.73,97.52,98.43,5398600,0.0,0.0
2022-11-23,98.49,100.08,98.27,99.52,5944900,0.0,0.0
2022-11-25,99.64,99.88,98.52,99.56,2320000,0.0,0.0
2022-11-28,98.99,100.16,98.56,98.66,5257300,0.0,0.0
2022-11-29,98.96,99.33,98.2,98.66,4423900,0.0,0.0
2022-11-30,99.05,102.56,98.52,102.2,15000800,0.0,0.0
2022-12-01,102.33,103.56,101.95,103.37,7452300,0.0,0.0
2022-12-02,102.02,105.54,101.82,105.05,7916900,0.0,0.0
2022-12-05,103.39,104.24,103.0,103.55,9285800,0.0,0.0
2022-12-06,103.82,104.19,101.44,102.08,8383000,0.0,0.0
2022-12-07,101.29,102.97,101.06,101.87,4194300,0.0,0.0
2022-12-08,102.74,103.91,102.4,103.74,5465100,0.0,0.0
2022-12-09,103.43,103.5,101.75,101.79,7999600,0.0,0.0
2022-12-12,101.13,102.85,100.82,102.7,5796000,0.0,0.0
2022-12-13,104.82,105.2,100.99,102.11,7066000,0.0,0.0
2022-12-14,102.32,103.3,100.7,102.19,5624000,0.0,0.0
2022-12-15,101.21,101.55,99.45,99.99,7244400,0.0,0.0
2022-12-16,99.28,99.54,98.02,98.83,13862300,0.0,0.0
2022-12-19,98.43,98.81,97.73,98.3,5771100,0.0,0.0
2022-12-20,98.19,98.58,97.27,98.0,4533500,0.0,0.0
2022-12-21,96.72,99.07,96.35,98.67,5566300,0.0,0.0
2022-12-22,98.45,98.56,96.17,97.76,4756900,0.0,0.0
2022-12-23,97.59,98.3,96.88,98.27,3944500,0.0,0.0
2022-12-27,98.57,99.46,98.21,99.2,4402500,0.0,0.0
2022-12-28,99.41,99.91,98.39,98.6,3491500,0.0,0.0
2022-12-29,99.0,100.65,98.67,99.77,3976100,0.0,0.0
2022-12-30,99.19,99.25,98.24,99.2,3988900,0.0,0.0
2023-01-03,100.56,101.17,99.47,100.83,6607700,0.0,0.0
2023-01-04,102.69,104.73,102.55,104.46,8166600,0.0,0.0
2023-01-05,104.49,105.1,103.49,104.43,5575100,0.0,0.0
2023-01-06,105.38,107.0,105.01,106.69,9644100,0.0,0.0
2023-01-09,106.52,106.68,104.43,104.74,10124800,0.0,0.0
2023-01-10,104.36,106.43,104.17,106.0,4183600,0.0,0.0
2023-01-11,105.81,106.44,104.86,106.3,5634400,0.0,0.0
2023-01-12,106.29,106.44,105.17,105.85,4882000,0.0,0.0
2023-01-13,105.07,107.3,105.07,107.23,5529700,0.0,0.0
2023-01-17,106.95,107.6,106.31,106.75,7477200,0.0,0.0
2023-01-18,107.14,107.47,104.91,105.0,5725800,0.0,0.0
2023-01-19,105.0,105.7,104.24,104.26,5115800,0.0,0.0
2023-01-20,104.4,105.2,103.89,105.04,6543500,0.0,0.0
2023-01-23,105.04,106.89,104.4,106.21,6320500,0.0,0.0
2023-01-24,106.4,106.87,105.41,106.64,5517200,0.0,0.0
2023-01-25,106.06,107.14,105.9,106.98,5416900,0.0,0.0
2023-01-26,107.3,108.8,107.06,108.76,6324100,0.0,0.0
2023-01-27,108.74,109.76,108.34,109.02,6851100,0.0,0.0
2023-01-30,108.26,108.87,107.42,108.4,6880700,0.0,0.0
2023-01-31,108.26,109.15,107.5,109.14,5816300,0.0,0.0
2023-02-01,108.97,110.78,107.98,109.99,5841200,0.0,0.0
2023-02-02,110.04,110.83,108.0,109.15,9852900,0.0,0.0
2023-02-03,104.58,106.44,103.04,104.3,15200500,0.0,0.0
2023-02-06,104.0,106.17,103.3,105.02,6392200,0.0,0.0
2023-02-07,104.83,107.38,104.56,106.83,6207500,0.0,0.0
2023-02-08,106.32,106.54,105.65,106.3,5557500,0.0,0.0
2023-02-09,105.73,106.61,105.6,106.05,5608400,0.53,0.0
2023-02-10,105.52,107.26,105.47,107.09,6298600,0.0,0.0
2023-02-13,107.45,108.93,107.28,108.52,5192400,0.0,0.0
2023-02-14,107.93,108.47,106.7,107.98,5109400,0.0,0.0
2023-02-15,107.5,109.0,107.26,109.0,4059100,0.0,0.0
2023-02-16,107.76,109.1,107.41,107.54,4596800,0.0,0.0
2023-02-17,106.74,107.46,106.23,107.1,6876400,0.0,0.0
2023-02-21,105.5,105.95,104.71,104.78,5438000,0.0,0.0
2023-02-22,105.41,105.94,104.39,104.77,7523700,0.0,0.0
2023-02-23,105.51,105.51,102.63,103.51,6857900,0.0,0.0
2023-02-24,102.65,102.72,100.82,101.6,6019700,0.0,0.0
2023-02-27,102.33,103.3,102.15,102.44,5235100,0.0,0.0
2023-02-28,101.99,102.95,101.9,102.09,5186500,0.0,0.0
