date,open,high,low,close,volume,dividends,stock_splits
2022-12-22,160.94,161.38,148.82,153.39,56504500,0.0,0.0
2022-12-23,151.96,153.39,148.83,152.06,34932600,0.0,0.0
2022-12-27,150.74,151.0,140.56,141.21,46490200,0.0,0.0
2022-12-28,139.27,142.62,138.84,140.36,35106600,0.0,0.0
2022-12-29,144.02,146.83,142.27,146.03,35492300,0.0,0.0
2022-12-30,143.34,146.29,142.33,146.14,31049000,0.0,0.0
2023-01-03,148.51,149.96,140.96,143.15,40127700,0.0,0.0
2023-01-04,145.67,148.53,142.41,147.49,43132400,0.0,0.0
2023-01-05,144.91,145.64,141.48,142.65,38916800,0.0,0.0
2023-01-06,144.74,150.1,140.34,148.59,40504400,0.0,0.0
2023-01-09,152.84,160.56,151.41,156.28,50423100,0.0,0.0
2023-01-10,155.07,159.62,154.72,159.09,38410100,0.0,0.0
2023-01-11,158.4,160.28,155.63,160.01,35328500,0.0,0.0
2023-01-12,161.0,166.37,154.92,165.11,55140900,0.0,0.0
2023-01-13,162.78,169.22,161.65,168.99,44728700,0.0,0.0
2023-01-17,168.99,177.28,168.99,177.02,51110200,0.0,0.0
2023-01-18,176.67,178.73,172.82,173.77,43962400,0.0,0.0
2023-01-19,170.36,171.97,167.31,167.65,45293200,0.0,0.0
2023-01-20,170.11,178.56,168.25,178.39,56496700,0.0,0.0
2023-01-23,180.64,192.45,178.18,191.93,65516300,0.0,0.0
2023-01-24,188.27,194.95,188.2,192.65,49620400,0.0,0.0
2023-01-25,189.13,193.7,185.8,193.23,44953700,0.0,0.0
2023-01-26,197.01,201.66,192.78,198.02,48953500,0.0,0.0
2023-01-27,194.62,206.28,194.05,203.65,54214200,0.0,0.0
2023-01-30,199.5,201.4,191.5,191.62,48861100,0.0,0.0
2023-01-31,191.7,196.87,189.5,195.37,49801700,0.0,0.0
2023-02-01,196.91,211.92,196.11,209.43,66047700,0.0,0.0
2023-02-02,210.0,219.49,207.0,217.09,56427600,0.0,0.0
2023-02-03,210.0,217.45,207.89,211.0,42936600,0.0,0.0
2023-02-06,208.06,215.7,207.86,210.89,45219700,0.0,0.0
2023-02-07,213.82,222.59,211.5,221.73,66415000,0.0,0.0
2023-02-08,223.87,228.78,220.08,222.05,55965100,0.0,0.0
2023-02-09,226.06,230.2,221.2,223.37,52387600,0.0,0.0
2023-02-10,216.9,220.78,208.11,212.65,55073700,0.0,0.0
2023-02-13,215.38,220.48,209.62,217.88,47491900,0.0,0.0
2023-02-14,215.78,230.49,213.66,229.71,67547400,0.0,0.0
2023-02-15,225.49,228.55,221.06,227.64,42057500,0.0,0.0
2023-02-16,221.33,225.5,219.27,220.02,41202600,0.0,0.0
2023-02-17,216.31,217.4,209.75,213.88,46588800,0.0,0.0
2023-02-21,210.0,214.94,206.18,206.55,41001500,0.0,0.0
2023-02-22,207.07,211.04,204.21,207.54,51318400,0.0,0.0
2023-02-23,234.4,238.88,230.25,236.64,111799500,0.0,0.0
2023-02-24,232.25,234.74,229.47,232.86,58971600,0.0,0.0
2023-02-27,236.7,238.8,234.54,235.01,45299400,0.0,0.0
